#      Time      | Net Load        | Net Load        |
#    hr:mm:ss    |#      W         |#      VAR       |
   8325:45: 0         -30000.000000          0.000000
   8326:15: 0         -29200.000000          0.000000
   8326:45: 0         -29300.000000          0.000000
   8327:15: 0         -29500.000000          0.000000
   8327:45: 0         -29100.000000          0.000000
   8328:15: 0         -28600.000000          0.000000
   8328:45: 0         -28200.000000          0.000000
   8329:15: 0         -28500.000000          0.000000
   8329:45: 0         -28600.000000          0.000000
   8330:15: 0         -28300.000000          0.000000
   8330:45: 0         -28200.000000          0.000000
   8331:15: 0         -28100.000000          0.000000
   8331:45: 0         -28100.000000          0.000000
   8332:15: 0         -28200.000000          0.000000
   8332:45: 0         -29300.000000          0.000000
   8333:15: 0         -29700.000000          0.000000
   8333:45: 0         -29300.000000          0.000000
   8334:15: 0         -29400.000000          0.000000
   8334:45: 0         -30000.000000          0.000000
   8335:15: 0         -32100.000000          0.000000
   8335:45: 0         -36500.000000          0.000000
   8336:15: 0         -41900.000000          0.000000
   8336:45: 0         -48800.000000          0.000000
   8337:15: 0         -59200.000000          0.000000
   8337:45: 0         -73300.000000          0.000000
   8338:15: 0         -70400.000000          0.000000
   8338:45: 0         -57500.000000          0.000000
   8339:15: 0         -54500.000000          0.000000
   8339:45: 0         -53200.000000          0.000000
   8340:15: 0         -54700.000000          0.000000
   8340:45: 0         -53200.000000          0.000000
   8341:15: 0         -50200.000000          0.000000
   8341:45: 0         -47600.000000          0.000000
   8342:15: 0         -46700.000000          0.000000
   8342:45: 0         -48500.000000          0.000000
   8343:15: 0         -46800.000000          0.000000
   8343:45: 0         -43900.000000          0.000000
   8344:15: 0         -44100.000000          0.000000
   8344:45: 0         -46700.000000          0.000000
   8345:15: 0         -47100.000000          0.000000
   8345:45: 0         -50700.000000          0.000000
   8346:15: 0         -53600.000000          0.000000
   8346:45: 0         -45600.000000          0.000000
   8347:15: 0         -36900.000000          0.000000
   8347:45: 0         -33000.000000          0.000000
   8348:15: 0         -31200.000000          0.000000
   8348:45: 0         -31500.000000          0.000000
   8349:15: 0         -30700.000000          0.000000
   8349:45: 0         -29400.000000          0.000000
   8350:15: 0         -29700.000000          0.000000
   8350:45: 0         -30800.000000          0.000000
   8351:15: 0         -31000.000000          0.000000
   8351:45: 0         -30000.000000          0.000000
   8352:15: 0         -29300.000000          0.000000
   8352:45: 0         -28500.000000          0.000000
   8353:15: 0         -28000.000000          0.000000
   8353:45: 0         -28200.000000          0.000000
   8354:15: 0         -28300.000000          0.000000
   8354:45: 0         -28100.000000          0.000000
   8355:15: 0         -28100.000000          0.000000
   8355:45: 0         -29000.000000          0.000000
   8356:15: 0         -29500.000000          0.000000
   8356:45: 0         -28600.000000          0.000000
   8357:15: 0         -28200.000000          0.000000
   8357:45: 0         -28600.000000          0.000000
   8358:15: 0         -29100.000000          0.000000
   8358:45: 0         -31000.000000          0.000000
   8359:15: 0         -33800.000000          0.000000
   8359:45: 0         -39800.000000          0.000000
   8360:15: 0         -47700.000000          0.000000
   8360:45: 0         -53800.000000          0.000000
   8361:15: 0         -61100.000000          0.000000
   8361:45: 0         -59500.000000          0.000000
   8362:15: 0         -54200.000000          0.000000
   8362:45: 0         -54200.000000          0.000000
   8363:15: 0         -51800.000000          0.000000
   8363:45: 0         -51800.000000          0.000000
   8364:15: 0         -53200.000000          0.000000
   8364:45: 0         -50300.000000          0.000000
   8365:15: 0         -44800.000000          0.000000
   8365:45: 0         -41600.000000          0.000000
   8366:15: 0         -42800.000000          0.000000
   8366:45: 0         -43100.000000          0.000000
   8367:15: 0         -45300.000000          0.000000
   8367:45: 0         -47800.000000          0.000000
   8368:15: 0         -46800.000000          0.000000
   8368:45: 0         -46700.000000          0.000000
   8369:15: 0         -47100.000000          0.000000
   8369:45: 0         -46300.000000          0.000000
   8370:15: 0         -48700.000000          0.000000
   8370:45: 0         -58700.000000          0.000000
   8371:15: 0         -52600.000000          0.000000
   8371:45: 0         -37500.000000          0.000000
   8372:15: 0         -34900.000000          0.000000
   8372:45: 0         -35300.000000          0.000000
   8373:15: 0         -34600.000000          0.000000
   8373:45: 0         -32200.000000          0.000000
   8374:15: 0         -31600.000000          0.000000
   8374:45: 0         -31500.000000          0.000000
   8375:15: 0         -29500.000000          0.000000
   8375:45: 0         -28200.000000          0.000000
   8376:15: 0         -28200.000000          0.000000
   8376:45: 0         -28100.000000          0.000000
   8377:15: 0         -28000.000000          0.000000
   8377:45: 0         -28000.000000          0.000000
   8378:15: 0         -28000.000000          0.000000
   8378:45: 0         -35300.000000          0.000000
   8379:15: 0         -48200.000000          0.000000
   8379:45: 0         -40900.000000          0.000000
   8380:15: 0         -28700.000000          0.000000
   8380:45: 0         -29200.000000          0.000000
   8381:15: 0         -28900.000000          0.000000
   8381:45: 0         -29000.000000          0.000000
   8382:15: 0         -29100.000000          0.000000
   8382:45: 0         -30400.000000          0.000000
   8383:15: 0         -32800.000000          0.000000
   8383:45: 0         -35700.000000          0.000000
   8384:15: 0         -40800.000000          0.000000
   8384:45: 0         -45800.000000          0.000000
   8385:15: 0         -50300.000000          0.000000
   8385:45: 0         -52000.000000          0.000000
   8386:15: 0         -51200.000000          0.000000
   8386:45: 0         -51300.000000          0.000000
   8387:15: 0         -51600.000000          0.000000
   8387:45: 0         -49500.000000          0.000000
   8388:15: 0         -46500.000000          0.000000
   8388:45: 0         -45100.000000          0.000000
   8389:15: 0         -45600.000000          0.000000
   8389:45: 0         -47000.000000          0.000000
   8390:15: 0         -45200.000000          0.000000
   8390:45: 0         -44200.000000          0.000000
   8391:15: 0         -44100.000000          0.000000
   8391:45: 0         -43800.000000          0.000000
   8392:15: 0         -45700.000000          0.000000
   8392:45: 0         -46800.000000          0.000000
   8393:15: 0         -46500.000000          0.000000
   8393:45: 0         -44800.000000          0.000000
   8394:15: 0         -41500.000000          0.000000
   8394:45: 0         -38400.000000          0.000000
   8395:15: 0         -35300.000000          0.000000
   8395:45: 0         -33900.000000          0.000000
   8396:15: 0         -33300.000000          0.000000
   8396:45: 0         -31900.000000          0.000000
   8397:15: 0         -31300.000000          0.000000
   8397:45: 0         -30200.000000          0.000000
   8398:15: 0         -29400.000000          0.000000
   8398:45: 0         -30100.000000          0.000000
   8399:15: 0         -30000.000000          0.000000
   8399:45: 0         -29000.000000          0.000000
   8400:15: 0         -28300.000000          0.000000
   8400:45: 0         -28100.000000          0.000000
   8401:15: 0         -28100.000000          0.000000
   8401:45: 0         -46100.000000          0.000000
   8402:15: 0         -47400.000000          0.000000
   8402:45: 0         -29300.000000          0.000000
   8403:15: 0         -28600.000000          0.000000
   8403:45: 0         -29300.000000          0.000000
   8404:15: 0         -28700.000000          0.000000
   8404:45: 0         -28000.000000          0.000000
   8405:15: 0         -28400.000000          0.000000
   8405:45: 0         -28800.000000          0.000000
   8406:15: 0         -28600.000000          0.000000
   8406:45: 0         -29300.000000          0.000000
   8407:15: 0         -32000.000000          0.000000
   8407:45: 0         -35600.000000          0.000000
   8408:15: 0         -38300.000000          0.000000
   8408:45: 0         -43200.000000          0.000000
   8409:15: 0         -50800.000000          0.000000
   8409:45: 0         -54400.000000          0.000000
   8410:15: 0         -53400.000000          0.000000
